
1559779320051,42003,Video,200,OK,Usuarios esperados 1-10,text,true,,217351,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1566,0,787
1559779324304,39372,Pagina,200,OK,Usuarios esperados 1-25,text,true,,215205,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,9083,0,5127
1559779356466,7535,Video,200,OK,Usuarios esperados 1-22,text,true,,217469,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2304,0,1475
1559779358243,6914,Video,200,OK,Usuarios esperados 1-45,text,true,,215113,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1058,0,779
1559779335165,30176,Pagina,200,OK,Usuarios esperados 1-40,text,true,,217004,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2141,0,1193
1559779331351,34100,Pagina,200,OK,Usuarios esperados 1-9,text,true,,217793,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3214,0,1402
1559779354817,10641,Pagina,200,OK,Usuarios esperados 1-46,text,true,,214524,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2522,0,1562
1559779349844,15615,Pagina,200,OK,Usuarios esperados 1-35,text,true,,216854,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3397,0,2740
1559779335837,29623,Video,200,OK,Usuarios esperados 1-19,text,true,,214974,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1737,0,1113
1559779344043,22041,Video,200,OK,Usuarios esperados 1-31,text,true,,217149,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4499,0,3749
1559779332850,33229,Pagina,200,OK,Usuarios esperados 1-24,text,true,,217297,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2773,0,2013
1559779354181,12308,Pagina,200,OK,Usuarios esperados 1-1,text,true,,218351,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2531,0,1873
1559779330942,35646,Pagina,200,OK,Usuarios esperados 1-28,text,true,,217362,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1894,0,1190
1559779360705,7468,Video,200,OK,Usuarios esperados 1-48,text,true,,215161,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1477,0,1079
1559779360574,7602,Pagina,200,OK,Usuarios esperados 1-47,text,true,,214645,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1608,0,1475
1559779358773,10036,Video,200,OK,Usuarios esperados 1-41,text,true,,215264,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,412,0,249
1559779361789,7638,Video,200,OK,Usuarios esperados 1-29,text,true,,216650,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1106,0,627
1559779350008,20687,Pagina,200,OK,Usuarios esperados 1-23,text,true,,218135,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4174,0,2621
1559779362062,8637,Pagina,200,OK,Usuarios esperados 1-10,text,true,,216877,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1930,0,1331
1559779359959,10801,Pagina,200,OK,Usuarios esperados 1-18,text,true,,214837,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1829,0,1218
1559779366086,5778,Pagina,200,OK,Usuarios esperados 1-31,text,true,,217274,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2719,0,1976
1559779365459,6701,Video,200,OK,Usuarios esperados 1-35,text,true,,217260,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3659,0,3533
1559779366595,6176,Video,200,OK,Usuarios esperados 1-28,text,true,,214568,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1580,0,619
1559779344358,28413,Video,200,OK,Usuarios esperados 1-13,text,true,,215311,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2950,0,2307
1559779355432,17339,Video,200,OK,Usuarios esperados 1-36,text,true,,217731,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1237,0,793
1559779357951,15147,Pagina,200,OK,Usuarios esperados 1-11,text,true,,216314,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,5506,0,4683
1559779326730,46369,Pagina,200,OK,Usuarios esperados 1-26,text,true,,217599,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,6031,0,5075
1559779336365,37339,Pagina,200,OK,Usuarios esperados 1-27,text,true,,216092,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2613,0,1758
1559779360918,13037,Pagina,200,OK,Usuarios esperados 1-16,text,true,,217303,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1448,0,1132
1559779353242,20713,Video,200,OK,Usuarios esperados 1-33,text,true,,217603,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1893,0,1250
1559779360571,13682,Video,200,OK,Usuarios esperados 1-2,text,true,,217254,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3685,0,1486
1559779364001,11162,Pagina,200,OK,Usuarios esperados 1-22,text,true,,217971,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2705,0,1459
1559779356155,20350,Pagina,200,OK,Usuarios esperados 1-42,text,true,,215111,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1787,0,1136
1559779373955,4052,Video,200,OK,Usuarios esperados 1-16,text,true,,215116,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1079,0,947
1559779361495,16901,Pagina,200,OK,Usuarios esperados 1-3,text,true,,218096,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,5512,0,2197
1559779365348,13527,Video,200,OK,Usuarios esperados 1-40,text,true,,218270,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1658,0,738
1559779373956,5502,Pagina,200,OK,Usuarios esperados 1-33,text,true,,225461,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2994,0,1206
1559779365460,14626,Pagina,200,OK,Usuarios esperados 1-19,text,true,,215924,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,6999,0,4637
1559779372771,7605,Pagina,200,OK,Usuarios esperados 1-28,text,true,,218145,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2392,0,2096
1559779366086,14562,Video,200,OK,Usuarios esperados 1-24,text,true,,214891,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4278,0,1464
1559779326729,53936,Pagina,200,OK,Usuarios esperados 1-14,text,true,,213359,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,6359,0,5414
1559779371864,9055,Video,200,OK,Usuarios esperados 1-31,text,true,,218151,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2326,0,1279
1559779370699,10227,Video,200,OK,Usuarios esperados 1-10,text,true,,218414,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2072,0,620
1559779378007,3867,Pagina,200,OK,Usuarios esperados 1-16,text,true,,217429,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1448,0,1115
1559779330983,51030,Pagina,200,OK,Usuarios esperados 1-20,text,true,,217160,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3320,0,1771
1559779372772,9429,Pagina,200,OK,Usuarios esperados 1-36,text,true,,215339,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1652,0,1002
1559779360936,21556,Pagina,200,OK,Usuarios esperados 1-43,text,true,,214703,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1432,0,851
1559779369428,13066,Pagina,200,OK,Usuarios esperados 1-29,text,true,,215398,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1838,0,1269
1559779351674,31324,Pagina,200,OK,Usuarios esperados 1-7,text,true,,218721,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3283,0,2503
1559779357644,25463,Pagina,200,OK,Usuarios esperados 1-8,text,true,,214020,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2312,0,1379
1559779368177,14933,Video,200,OK,Usuarios esperados 1-47,text,true,,213559,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2515,0,941
1559779361491,21619,Video,200,OK,Usuarios esperados 1-12,text,true,,215420,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1862,0,877
1559779355999,27637,Video,200,OK,Usuarios esperados 1-37,text,true,,217950,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1645,0,1009
1559779357697,25939,Video,200,OK,Usuarios esperados 1-5,text,true,,215608,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3046,0,1079
1559779366491,17318,Video,200,OK,Usuarios esperados 1-1,text,true,,217302,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1994,0,796
1559779355135,28846,Pagina,200,OK,Usuarios esperados 1-38,text,true,,213957,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3641,0,3108
1559779378876,5948,Pagina,200,OK,Usuarios esperados 1-40,text,true,,217629,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1768,0,1499
1559779352632,32503,Pagina,200,OK,Usuarios esperados 1-34,text,true,,215724,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3518,0,2184
1559779354593,31164,Pagina,200,OK,Usuarios esperados 1-6,text,true,,217878,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2119,0,1461
1559779368175,17596,Pagina,200,OK,Usuarios esperados 1-48,text,true,,217110,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2186,0,1253
1559779359023,27272,Pagina,200,OK,Usuarios esperados 1-32,text,true,,214388,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1548,0,933
1559779368810,17754,Pagina,200,OK,Usuarios esperados 1-41,text,true,,214115,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2511,0,1886
1559779355941,31540,Video,200,OK,Usuarios esperados 1-15,text,true,,217199,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1047,0,596
1559779380087,7394,Video,200,OK,Usuarios esperados 1-19,text,true,,215485,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1160,0,716
1559779373098,14799,Video,200,OK,Usuarios esperados 1-11,text,true,,214251,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2065,0,1607
1559779363676,24757,Video,200,OK,Usuarios esperados 1-25,text,true,,218432,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,11189,0,10546
1559779374255,14180,Pagina,200,OK,Usuarios esperados 1-2,text,true,,214290,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,5197,0,4317
1559779360641,27797,Video,200,OK,Usuarios esperados 1-30,text,true,,218406,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1418,0,911
1559779365458,23136,Video,200,OK,Usuarios esperados 1-9,text,true,,216965,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1795,0,1090
1559779372771,16601,Pagina,200,OK,Usuarios esperados 1-13,text,true,,217565,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2392,0,1938
1559779360571,29972,Pagina,200,OK,Usuarios esperados 1-17,text,true,,214943,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1798,0,1212
1559779365159,25384,Pagina,200,OK,Usuarios esperados 1-45,text,true,,218767,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3014,0,1848
1559779357346,33461,Pagina,200,OK,Usuarios esperados 1-39,text,true,,215221,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1436,0,1161
1559779380926,9916,Pagina,200,OK,Usuarios esperados 1-31,text,true,,215334,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2710,0,2178
1559779373099,17922,Video,200,OK,Usuarios esperados 1-26,text,true,,215061,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,763,0,255
1559779379459,11704,Video,200,OK,Usuarios esperados 1-33,text,true,,213508,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1465,0,1032
1559779372161,19004,Pagina,200,OK,Usuarios esperados 1-35,text,true,,217484,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,11474,0,10941
1559779370695,20541,Video,200,OK,Usuarios esperados 1-23,text,true,,214825,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2404,0,623
1559779375164,16299,Video,200,OK,Usuarios esperados 1-22,text,true,,217731,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3737,0,3652
1559779365459,26061,Video,200,OK,Usuarios esperados 1-46,text,true,,216070,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1794,0,956
1559779357703,33898,Video,200,OK,Usuarios esperados 1-4,text,true,,214331,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1073,0,539
1559779381875,9882,Video,200,OK,Usuarios esperados 1-16,text,true,,214534,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1729,0,1228
1559779356710,35048,Video,200,OK,Usuarios esperados 1-49,text,true,,289724,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1534,0,1112
1559779382493,9595,Video,200,OK,Usuarios esperados 1-29,text,true,,214729,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1145,0,706
1559779380648,11453,Pagina,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host closed connection during handshake,Usuarios esperados 1-24,text,false,,2639,0,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,0,0,11453
1559779384824,7577,Video,200,OK,Usuarios esperados 1-40,text,true,,215863,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1737,0,942
1559779356385,36512,Video,200,OK,Usuarios esperados 1-50,text,true,,219716,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1633,0,954
1559779385135,9784,Video,200,OK,Usuarios esperados 1-34,text,true,,216640,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1900,0,1426
1559779376506,18954,Video,200,OK,Usuarios esperados 1-42,text,true,,214510,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1808,0,450
1559779382999,12761,Video,200,OK,Usuarios esperados 1-7,text,true,,217297,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1044,0,354
1559779387899,8162,Pagina,200,OK,Usuarios esperados 1-11,text,true,,217393,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2939,0,1471
1559779383637,12932,Pagina,200,OK,Usuarios esperados 1-5,text,true,,218658,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2385,0,2052
1559779388433,8148,Pagina,200,OK,Usuarios esperados 1-25,text,true,,213980,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3035,0,2411
1559779387482,9922,Pagina,200,OK,Usuarios esperados 1-19,text,true,,215496,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3864,0,3656
1559779388435,8979,Video,200,OK,Usuarios esperados 1-2,text,true,,218282,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2567,0,1181
1559779391155,7205,Pagina,200,OK,Usuarios esperados 1-33,text,true,,217235,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2159,0,1766
1559779378397,20435,Video,200,OK,Usuarios esperados 1-3,text,true,,218020,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,942,0,312
1559779390544,8444,Video,200,OK,Usuarios esperados 1-17,text,true,,217560,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1216,0,924
1559779383981,15326,Video,200,OK,Usuarios esperados 1-38,text,true,,217228,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,5916,0,4449
1559779380926,18694,Pagina,200,OK,Usuarios esperados 1-10,text,true,,217428,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3596,0,2569
1559779392393,7223,Pagina,200,OK,Usuarios esperados 1-40,text,true,,214997,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3204,0,2086
1559779382020,17609,Video,200,OK,Usuarios esperados 1-20,text,true,,215756,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1615,0,1089
1559779391455,8196,Pagina,200,OK,Usuarios esperados 1-22,text,true,,216666,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4594,0,3457
1559779395760,4520,Pagina,200,OK,Usuarios esperados 1-7,text,true,,217455,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2031,0,1652
1559779321103,80135,Pagina,200,OK,Usuarios esperados 1-21,text,true,,217180,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3199,0,1439
1559779383809,17669,Pagina,200,OK,Usuarios esperados 1-1,text,true,,214711,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,10049,0,8283
1559779391750,10096,Pagina,200,OK,Usuarios esperados 1-49,text,true,,217287,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,5655,0,4819
1559779397405,4603,Video,200,OK,Usuarios esperados 1-19,text,true,,217043,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1532,0,963
1559779370761,31779,Video,200,OK,Usuarios esperados 1-18,text,true,,215099,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4896,0,4078
1559779390799,11737,Video,200,OK,Usuarios esperados 1-39,text,true,,215035,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,5500,0,5245
1559779386565,16284,Video,200,OK,Usuarios esperados 1-41,text,true,,217666,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2197,0,1260
1559779380376,22474,Video,200,OK,Usuarios esperados 1-28,text,true,,217838,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3769,0,547
1559779391156,11690,Video,200,OK,Usuarios esperados 1-35,text,true,,215849,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1236,0,907
1559779385758,17704,Video,200,OK,Usuarios esperados 1-6,text,true,,218108,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2065,0,1299
1559779382201,21273,Video,200,OK,Usuarios esperados 1-36,text,true,,214836,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1421,0,910
1559779398990,5092,Pagina,200,OK,Usuarios esperados 1-17,text,true,,216400,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2203,0,1285
1559779391013,13919,Pagina,200,OK,Usuarios esperados 1-26,text,true,,217090,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3769,0,3030
1559779383637,21621,Pagina,200,OK,Usuarios esperados 1-37,text,true,,216264,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2923,0,2128
1559779382492,22768,Video,200,OK,Usuarios esperados 1-43,text,true,,217914,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1143,0,619
1559779383111,22458,Pagina,200,OK,Usuarios esperados 1-12,text,true,,217459,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2601,0,1448
1559779400280,5601,Video,200,OK,Usuarios esperados 1-7,text,true,,214769,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1723,0,1191
1559779389372,16830,Video,200,OK,Usuarios esperados 1-13,text,true,,217856,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2720,0,2092
1559779399660,6848,Video,200,OK,Usuarios esperados 1-22,text,true,,215449,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1533,0,614
1559779386296,20211,Video,200,OK,Usuarios esperados 1-32,text,true,,225406,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2140,0,1188
1559779399625,6884,Video,200,OK,Usuarios esperados 1-40,text,true,,214870,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1568,0,649
1559779392889,14190,Pagina,200,OK,Usuarios esperados 1-50,text,true,,218322,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2566,0,1650
1559779383109,24850,Pagina,200,OK,Usuarios esperados 1-47,text,true,,218417,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4716,0,3498
1559779391228,16756,Pagina,200,OK,Usuarios esperados 1-23,text,true,,217564,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2003,0,853
1559779390833,17425,Video,200,OK,Usuarios esperados 1-31,text,true,,217234,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2157,0,917
1559779399621,8650,Video,200,OK,Usuarios esperados 1-10,text,true,,214665,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,654,0,306
1559779399629,8644,Pagina,200,OK,Usuarios esperados 1-20,text,true,,293192,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1564,0,645
1559779392093,16685,Video,200,OK,Usuarios esperados 1-24,text,true,,214686,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,12528,0,11979
1559779383108,26004,Video,200,OK,Usuarios esperados 1-8,text,true,,215610,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2140,0,529
1559779391511,18128,Pagina,200,OK,Usuarios esperados 1-46,text,true,,215497,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4237,0,3079
1559779387482,22737,Pagina,200,OK,Usuarios esperados 1-15,text,true,,215021,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3059,0,1888
1559779388438,22141,Pagina,200,OK,Usuarios esperados 1-30,text,true,,218673,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3604,0,3026
1559779396062,15149,Video,200,OK,Usuarios esperados 1-11,text,true,,215620,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,6145,0,5287
1559779385770,25610,Video,200,OK,Usuarios esperados 1-48,text,true,,215932,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1612,0,1100
1559779394911,17636,Pagina,200,OK,Usuarios esperados 1-34,text,true,,217352,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4382,0,2197
1559779390544,22245,Video,200,OK,Usuarios esperados 1-45,text,true,,223637,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1547,0,923
1559779401478,11311,Video,200,OK,Usuarios esperados 1-1,text,true,,216469,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1680,0,1049
1559779398834,15982,Pagina,200,OK,Usuarios esperados 1-3,text,true,,218664,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2362,0,1091
1559779397415,17559,Pagina,200,OK,Usuarios esperados 1-2,text,true,,215603,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4060,0,1885
1559779408273,6702,Video,200,OK,Usuarios esperados 1-20,text,true,,212446,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1769,0,686
